feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
0.34178324692895834,-0.18794142070534792,-0.3244929933912057,-0.33664907040464553,-0.4250301984265758,-0.6941888989335059,0.15755742247175053,0.013082014449714225,0
0.5083168787209403,1.174907872279828,-0.3865644841621171,-0.42167572107372053,-0.43712821871971286,-0.6846470592938096,0.33390269018005614,0.09653629073116479,0
0.8912948153345486,0.770618045262643,-0.5410242057909419,-0.42874418940838205,-0.435016654603878,-0.6946186305056871,0.7150151410151603,0.5260636338415278,0
0.5980078406504499,-0.308812068915751,-0.4017935731508472,-0.3334036024919895,-0.37037795063348267,-0.27077802165060316,-0.30107361882848754,-0.4976780339108087,0
-0.3302812611929865,-1.211162142924864,-0.23152916397786977,-0.1371986554452922,-0.3998156386310086,-0.5267295410538078,-0.17208946185382828,-0.36357723496646027,0
0.13596349131661276,0.6211560689677632,-0.33155968246998485,-0.3880489889300522,-0.43757537346771214,-0.7451397885036563,0.4948086098503658,0.3844410264740664,0
-0.1459576865389531,-0.7634306154408836,-0.2188741415106177,-0.2898581947886865,-0.4286074364699921,-0.5110640996551374,0.28536997240470147,-0.04862031122814491,0
-2.8337215539472314,-2.072508597068555,4.245601853692424,5.345654986220616,2.9730478331370005,2.634733324976749,-1.6063333997535796,-0.9135552005374331,1
-0.20426916592012184,0.6580223670005466,-0.08001845240307064,-0.3170243130125499,-0.47603068238987123,-0.925814749456542,2.2527617213507676,3.0658939316291267,1
0.7665181327604375,0.029061802020249664,-0.48442878080292495,-0.3939304342348106,-0.4240365211955947,-0.6430663985651329,0.23465206745448977,0.005668967501900753,0
0.4450637485447572,1.0337091985959306,-0.2794079427203213,-0.43504323840495485,-0.2988580318028901,0.06977088370484255,-0.6188558108584536,-0.6904158206504675,0
-0.11087196589435157,0.4385029528758723,-0.380773982929236,-0.38865848036501444,-0.15889859371818538,0.4671065393794809,-0.8184038954021139,-0.7693892233233314,0
0.03737755795607745,0.4868656036887483,-0.2683016371636572,-0.3656996917238968,-0.40942946587640383,-0.44516958585141364,0.15767504061605025,-0.14067828143998798,0
1.1843347074788966,0.5350105679810577,-0.72418434399453,-0.36017143230679166,-0.41822350938247094,-0.5027414880684297,0.12644930223530135,-0.1763145843954656,0
-0.2349074008492105,0.014483764487370817,-0.13867890131243074,-0.2829153018525668,-0.33472977991261393,-0.250366508929753,-0.5133339224083939,-0.6099461125000126,0
-0.06466753096096786,-0.6552235132581467,-0.36225605133059147,-0.21380666241313448,-0.2634085965519863,0.3258673042974634,-0.6285216954780909,-0.6996636847464319,0
-0.3349758294482501,0.16838951307406694,-0.24488180061093925,-0.37152169440771865,-0.3985983840408833,-0.25579820220427085,-0.0010229661979056326,-0.31895068655596404,0
0.8248296121416062,0.5077664788387515,-0.47000338576321843,-0.3573909129659975,-0.43789831859154976,-0.6897099209435464,0.35415641049576063,0.13623592963511094,0
0.14708220560539492,0.466679062693839,-0.28661813275213693,-0.35892166186874924,-0.37248951474931746,-0.24739764257981275,-0.27231043003470123,-0.49111719850400787,0
-1.5721181059800802,-1.4844180811980694,1.6615178581105663,1.3455728415268209,0.40615596461808107,1.2448850809424434,-1.1445029226246044,-0.856035032267375,1
0.8421253899241563,1.7707259299486329,-0.6448880331377532,-0.4609019169511367,-0.3683905961715205,-0.07702617167581914,-0.19486599793702625,-0.45980266974220074,0
0.6834983994041972,1.1732402437955645,-0.4829264418394762,-0.41716418327433485,-0.43079352637220836,-0.7307457877766335,0.3200003024344414,0.19811129855063886,0
0.7465044470406296,0.8127958748202805,-0.5521545267067649,-0.4104444997784401,-0.4518346417738862,-0.7691521686734892,0.7891576562533615,0.6343994196354198,0
-1.8668875759026833,-2.050162100485969,2.0208568754813134,2.099554859417303,0.6593697653831391,1.8773036714902176,-1.2373172058267352,-0.8826369955340914,1
-0.2902538897533707,-1.5622634993193123,-0.01892836500633498,-0.06410449841830258,-0.4300482684489726,-0.45407654591637636,0.23330215998302892,-0.1406693060937844,0
-2.7042503031178566,-1.663878092320714,3.180931401946105,3.0998329622219054,1.4815879916677637,1.3351144335487275,-1.36957274370057,-0.8882441503208964,1
0.7447748692623746,0.17110410494765296,-0.5689887009098633,-0.39773482438314084,-0.4363332769289858,-0.7517133960960977,0.41282798548561545,0.30563703912806844,0
0.39268225011760566,0.5886207172742862,-0.5855565775622408,-0.39422534440128004,-0.409454307795294,-0.5555075323755395,-0.0290832409110159,-0.2378863898776792,0
-0.2858064040378578,-0.4984356618096414,-0.196510902252553,-0.2536506424976615,-0.41472079712543597,-0.46545566739793365,0.08109541600113515,-0.23030248980251494,0
0.5997374184287049,0.2982148644321224,-0.5193239749061218,-0.3671080282819669,-0.3241968012523299,-0.09784801530909049,-0.4685315289325743,-0.6036341952685653,0
0.23924399293241164,-0.061971948955436625,-0.2813561394083693,-0.347218039685319,-0.44892813586732433,-0.573556883983004,0.6628398485862127,0.2768917461552362,0
0.013163469060507377,-0.784560001550951,-0.3882684523345095,-0.27761378355053834,-0.45148685473115846,-0.7335567021938535,0.9557563579740505,0.7408373905306077,0
-2.6476684015149425,-0.6214767624046758,2.4281552450428245,1.7330523207006538,3.119913327733394,1.3069275080671436,-1.5913210676923149,-0.9025451645263953,1
1.2419049392408132,1.2823987981678693,-0.6523138446123324,-0.45380388315553305,-0.4477108812474881,-0.8395239063745182,0.9331161548040126,1.0921565158019144,0
0.6802863263874379,0.07652196756918159,-0.19365586599606163,-0.34676731908362346,-0.4035667701957888,-0.49674639575793317,0.0826253058979711,-0.1847573372488677,0
-0.27641726752733065,-0.3702650018137373,-0.2556254741077681,-0.3086634029024659,-0.42808575590590053,-0.41421310928543803,0.3241600400256308,-0.05975125996777276,0
-1.870593813998944,-1.1087980818836758,2.043870820514766,1.5994938293625147,0.6050653048407503,1.5122155307555782,-1.2540780238999547,-0.879799200969909,1
0.6115973803367392,1.4323781736979389,-0.5281363057483018,-0.4726587140556362,-0.4846011485070832,-0.9529261999912861,2.785857386297643,4.002804873497937,0
-1.9293994584596141,-2.1972643856772676,2.570588825344588,2.763048903878724,0.2238658764519864,1.3480101327913792,-1.0917684385433388,-0.8524331696146391,1
0.9426879836026973,0.32889121720659575,-0.6482496481979384,-0.4205584366776771,-0.40853515635069426,-0.5281608994912627,0.1241555076523526,-0.13909778788224933,0
-2.42554119827905,-0.6980199713608181,2.453576164230583,1.7950837971506692,2.3008500278218036,1.1280589551341078,-1.3422203867033553,-0.8904850652197518,1
0.6753446755924236,0.8054498815988735,-0.446660417747955,-0.40281961343052414,-0.4655473875673675,-0.8036076912613568,0.9922392220573842,0.87635572454873,0
0.38131645328907277,0.6287460539194633,-0.29874301845293866,-0.4076443783734765,-0.4573495504117735,-0.8408871353756027,1.0558591701447193,1.162752062443371,0
-0.7243779120953769,-0.9203954686352261,-0.12902051547025317,-0.1733005092960486,-0.47665173065923444,-0.8466281952019326,1.6546265976089243,1.695566593563265,0
0.17722627545498215,-0.57734290415268,-0.3016871780570573,-0.2829628511029501,-0.41347870058670966,-0.3323788459596706,0.09394201532790225,-0.25931094503204644,0
-0.4698828961521405,-0.17367609554678548,-0.14713131989666536,-0.33994797235892527,-0.41216207826160184,-0.5719192425959035,-0.07722915517402087,-0.28433683054786396,0
-2.1060634743813753,-1.702176756538016,2.6270738682924937,2.432677786645494,1.205370562720268,2.0876028737090793,-1.3680561583615736,-0.8989027854981162,1
-1.5172657821554214,-2.1873590161383416,1.5036872417360414,1.5805051905283913,1.4341399037101503,2.250631394003423,-1.4866867143123366,-0.9127714326812594,0
0.10334859606951836,1.4091065260569724,-0.3648896776904473,-0.42502113385304774,-0.43151394237655405,-0.4951687673968095,0.28737138414076563,-0.08169021055839852,0
1.3587749805429015,2.1375242231566562,-0.7519328981758875,-0.47887076266884715,2.216809775809543,3.3330591447775904,-1.5497063722865372,-0.9177459979313891,0
-0.037488451588389204,0.06412326819543226,-0.2705364773501494,-0.34779556030735587,-0.4376995831215848,-0.727748840327794,0.37259416761596925,0.22186515978154056,0
-0.2116816421126433,-0.4772855988721052,-0.20244380805246773,-0.3218581792935095,-0.4444565883279094,-0.7695327865699646,0.6584139194648303,0.5469521793131935,0
0.9562775232889866,0.8435485601499484,-0.5385915293722383,-0.45297100968571097,-0.43665622205282345,-0.4510718642003975,0.37711068013192944,-0.03433833219130069,0
-0.15040517225446598,-1.1452516522770724,-0.35403336998823715,-0.21565412818580731,-0.4695966223073843,-0.7070138006266086,1.301890425329109,0.9951855377046869,0
-0.07282125477274146,-0.14752345440630948,-0.17213649579280074,-0.3382283985248363,-0.36213042961039743,-0.08412191142583778,-0.29600485990664044,-0.5261629888066082,0
0.017363872236269534,0.8167756277805023,-0.3728527811131058,-0.40257002204311115,-0.4403576697204014,-0.6959496887401598,0.4971684232379247,0.2720510558228094,0
0.7667652153001882,0.014500105829088443,-0.5414593945737896,-0.4075749160053336,-0.4162113129719076,-0.3692278984778694,0.19259586164464654,-0.15777987828496795,0
-0.5971304041237587,0.3837442682862973,-0.10268084734056386,-0.3523365334930516,-0.41797509007472566,-0.5722955007522705,-0.015820909991842373,-0.25159299703167953,0
0.2254073707063716,1.4057503461891907,-0.4404748584637286,-0.4475651236366182,-0.2595580972522236,0.0792935808151982,-0.6585449115978429,-0.692015478766548,0
0.4428400056870008,0.08565192548895302,-0.3568237877386786,-0.3618604301440667,-0.43074384250471714,-0.6409756004999441,0.36260772804627206,0.10724364521751532,0
-0.22947158497469478,0.45890100548501955,-0.15936388285467487,-0.33437810529031514,-0.4552628282148288,-0.8093314806928468,0.8051327966592482,0.7811715341058874,0
1.040038504264479,0.5841461044386363,-0.5654354988811471,-0.39188065325982163,0.1195049249829716,1.0216900499564132,-1.140541478192947,-0.8670812396393291,0
-1.7977044647724831,-1.7640300509485791,1.7571639692553715,1.5594348420834536,0.10189199617079119,0.9414888905259079,-1.0168899963281455,-0.8260271835916381,1
0.5426613517462897,0.15595463163139234,-0.4376269855810406,-0.3452421822497289,-0.4194407639725962,-0.52341634388151,0.2615578483672582,-0.04506586721069974,0
0.748728189898386,0.28249631408688036,-0.5096383855835941,-0.3827060317992179,-0.36786891560742885,-0.3314633473861855,-0.2077339162353675,-0.40178385213256335,0
-0.603801632697028,0.5805940908561747,0.35417836872298125,-0.1523803855067287,3.4001303094846267,1.9316203539131926,-1.71990571057862,-0.9062938803586691,1
0.17500253259722573,0.647960407438292,-0.42114317429129955,-0.39867679309280574,-0.45414494132997507,-0.6768998934417284,0.7965503605302348,0.4752427407770699,0
0.10631358654652694,-0.7338022783185033,-0.36752005380512276,-0.32234999044861207,-0.4342713966806422,-0.6180414232837356,0.31964102431563224,0.03112026403033152,0
0.3788456278915656,0.506729926597088,-0.43563100530526827,-0.4050990133932489,-0.41757761916450664,-0.5183940077890057,0.09974618305435226,-0.18661858960455208,0
0.6459418533620885,0.3741497975318492,-0.557148054304329,-0.41123617262291257,0.006126352797300333,1.1575943993980178,-0.999768891319909,-0.8374961888615059,0
0.08407615796896259,-0.6164916022774515,-0.2557022996363071,-0.2749060709132645,-0.36118643621719654,-0.09132073891178417,-0.26082809072871616,-0.49809062200905285,0
0.768741875618194,1.051799769464725,-0.4786923096907235,-0.42618389476364166,-0.43541412551409703,-0.7567536175952418,0.4061437634720787,0.3169055996409318,0
0.14732928814514565,-0.21064817317815887,-0.27147640988963234,-0.313418586032644,-0.4102989334535123,-0.5051440971161993,-0.1507239805486182,-0.3781456283842788,0
-0.2265065944976862,0.1700605838442896,-0.28952168511327736,-0.3817103821575908,-0.3255631074449289,-0.01007754923438001,-0.48012401703480806,-0.6155907202643258,0
-0.6000953946007673,2.2892666268907096,0.09440061253903123,-0.3894539601213458,4.153263125762378,2.932551780011269,-1.7570603020492903,-0.9123193135289983,1
0.34598365010472054,0.17665439679823025,-0.38495980446038,-0.359685668479069,-0.40046152884897285,-0.5858885365670945,-0.17360483847684702,-0.31655397589462664,0
-0.2610981500627863,-0.3901795777466415,-0.25317260124852337,-0.2992077812599472,-0.4684290515550393,-0.7491246580215882,1.229615130636551,0.9831368970035208,0
0.741809878785366,0.6980644362166448,-0.5878709671752492,-0.4352243553284823,-0.46840420963614915,-0.7137225955290356,1.3635460490168014,1.1325195674646924,0
-0.13385064209116806,1.310190647181243,-0.20412856421060552,-0.3883592006967574,0.8242953442230643,2.121488590390469,-1.3255405511183187,-0.897761150061157,0
0.4841027898253702,-0.31085644825688263,-0.5339830148548822,-0.3300224766822909,-0.4267691335807927,-0.5788141628506163,0.1743952896240285,-0.10507713345250591,0
-0.12668524843839732,-0.4317461310035075,-0.1969745158324129,-0.24439386907701985,-0.43735179610856795,-0.4782538392727311,0.513937900740448,0.12919485422875188,0
0.3165808278743854,0.37055584570402117,-0.4137975983378399,-0.4134760071515761,-0.4049579183369889,-0.6036970511153369,-0.10691622437347184,-0.26975731035831246,0
0.5088110438004417,-0.3698775067286163,-0.5735741018899222,-0.3527036084481612,-0.25521075936668136,0.1701666936931183,-0.7328849199729829,-0.737877328096674,0
0.285695510405546,0.07776042782791878,-0.3932423801548989,-0.33642895840945936,-0.45506409277457477,-0.7104344287398976,0.7462659399236516,0.4846465775685241,0
0.9328046820126688,0.5803625277902745,-0.7028209043208649,-0.38342595922572253,-0.4578960728947553,-0.7061645712969699,0.9643601054513421,0.771138526771693,0
1.249070332893584,0.5732441727218276,-0.5638803852477404,-0.43184104751111585,-0.4308183682910985,-0.4814544594306939,0.3902088586122204,0.04044522985652797,0
0.6209865168472664,0.4797594162582695,-0.29697716386464795,-0.37336585939372663,-0.2525029889003734,0.3430320066724021,-0.6401931823174078,-0.7026589169524751,0
0.7284674216388274,0.9495510970573389,-0.5618863929396146,-0.4355319653739442,-0.3998653224984998,-0.23807210704543885,-0.045312267999860836,-0.3661593598236444,1
-0.5931770834877473,-1.1444516022106674,-0.14140198280297578,-0.11789613543680763,-0.4692985191321477,-0.8520518951602781,1.750390731401763,1.986472799363089,0
-0.4622233374198683,-0.024185330212618806,-0.23932990806209745,-0.3564842566614093,-0.2963489968065472,0.04681620303325673,-0.5080268361630628,-0.622274941517303,0
0.5957840977926934,1.2838837924455018,-0.5948904399743791,-0.4571708917528144,0.022348133557413614,1.0679295463267955,-0.9769206706288958,-0.8252545268431846,0
0.5938074374746877,1.1897083396728123,-0.36561154683652386,-0.4216771813843525,-0.38222755161887445,-0.32374483309204416,-0.24462990262619683,-0.46654746082376386,0
-2.4500023697143707,-0.032854546585728284,2.086299507445837,1.2532856879030452,2.09545694379771,1.8189291260539693,-1.521750749126022,-0.9056145496742619,1
0.6573076501906214,0.42260153856636545,-0.6849439427810537,-0.40967590169363016,-0.4511142257695406,-0.6713169591660878,0.8184069142532683,0.5149148041751804,0
-2.1512795791557564,-2.0171902160870907,3.2375153647168196,3.7942700494197674,1.1846523925612715,2.603022813170465,-1.3709148961621282,-0.9033958434464187,1
0.0956890373372462,-0.06863694599027181,-0.18284329153403214,-0.387922106155727,-0.45322578988537543,-0.8138103562573906,1.2611433201209932,1.3553524444256897,0
-2.1651162013817964,-1.3018816384794087,2.17587857344495,1.5788177316408933,1.3154203162891123,1.8872841964287783,-1.3601937146144947,-0.8961524890822974,1
-2.5001601252837657,-2.1561166030933947,4.192940207750911,5.3428112598670285,1.4625839145064061,1.6951911099827264,-1.3978236175496797,-0.8959436956441504,1
0.42208507234794074,0.39354708027154817,-0.3449050471829406,-0.40835404076265147,-0.44455595603318093,-0.692261398672837,0.5939337141555836,0.34583067327786204,0
-0.7409324422586748,-0.9651139050791214,0.09894758539449376,-0.1399257887509173,-0.4477854070338695,-0.6449759716222438,0.4832354366398167,0.1691351248742509,0
-2.330167337935274,-0.803426390533173,2.1177830971581764,1.4065427146674006,1.5845577947876015,1.5780258742923843,-1.3860418474476377,-0.8954225621351319,1
0.35314904375749123,0.8117789185935538,-0.42147705864591634,-0.41253565043007984,1.8912562727716735,2.74693782220901,-1.5573483619517863,-0.9177313799097598,0
0.5167176850724646,0.3516936345040867,-0.42094069036549703,-0.3739205864367643,-0.4341720289456597,-0.6439041387945743,0.5169879392320181,0.2779120873954708,0
0.9995169677453618,1.1681974253785228,-0.6275818715872288,-0.466262860386036,2.5479527132716804,1.818126744639612,-1.5287215287292908,-0.9096152268060538,0
0.16462506592769569,1.2623204499064529,-0.25580374469686457,-0.42349221308181195,-0.44058124710925656,-0.5772854088663575,0.40483424803597834,0.05187668212922413,0
-3.025457604793786,-1.6354650126551487,3.400352377912159,3.4121418463238657,4.573116598365001,1.4659671591999748,-1.775400796496827,-0.9014514595900638,1
0.7571289962499104,1.2581139642286772,-0.604476271141588,-0.4188117547416221,0.027391045468989562,0.9251614552944105,-1.024657046804208,-0.8355612759443678,0
-0.5494434739518708,-0.7708968765868954,0.033926318601253384,-0.20461144241152276,-0.38026503910551335,-0.36361224410468906,-0.3081927738237045,-0.4874233093204826,0
0.16042466275193354,-0.33295148122780527,-0.46566217438598684,-0.3669248964589545,-0.42895522348300896,-0.6036930923500614,0.2822229431380268,0.007180958283072926,0
-2.4942301443297485,-2.1574340428784016,3.203028601706942,3.5160146479831282,0.042867568365288836,0.7281546105859156,-0.9817938115329315,-0.8106219130168808,1
-1.6835523314076528,1.2968518611434472,1.003881047859111,0.09863020918311478,0.6957880360055557,1.639902327691171,-1.2837125179777922,-0.8879094299972428,1
0.26246975166897885,-0.46819814611446414,-0.3359369032323308,-0.37591493664451664,-0.48395525831882985,-0.9717593515270195,3.105291015119187,4.812613084323914,0
0.6664497041613979,1.424146725827204,-0.5171739824349182,-0.45282993574616803,-0.42296831814852126,-0.5560906030622879,0.20538377493079493,-0.08669440124697643,0
0.7376094756096039,-0.28522655875279024,-0.6288585338965589,-0.39465836193699333,0.1295907488061235,1.2876766728061437,-1.0869899567445356,-0.855347350791746,0
0.5819474755666534,0.09150513442540241,-0.3732758536700636,-0.34588273969024635,-0.44142587276747486,-0.7668543720586666,0.5693700855704669,0.46100501913443087,0
0.2535747802379531,-0.34755404164936143,-0.365223184522362,-0.36167810242917076,-0.4134538586678195,-0.5298415949195082,0.18915852560877552,-0.08096501752679644,0
-0.7967730962423365,-0.9461044545836735,0.08500200532482158,-0.06424625553541657,-0.3997907967121184,-0.3622820241051191,-0.09162007127408285,-0.3622738915907342,0
-2.9256362587344973,-1.2568421816795645,3.170789186285772,3.018241266085791,2.4176567865969725,1.6903820479486105,-1.5157522881412482,-0.9056832941499658,1
0.7294557517978303,0.839633553978355,-0.4070663221368783,-0.41774464714925,-0.3084221751807941,0.04324492642461198,-0.5461348726646948,-0.6561595769035478,0
0.5861478787424155,0.6809934767027286,-0.43566132385992185,-0.41669065137697225,1.0328930372695335,2.445206528444855,-1.4071554497496697,-0.9098348396572089,0
-1.1130387471232517,-1.4469416175863248,0.49947237095320224,0.31889145083623316,-0.2503168989981572,0.2863991930259181,-0.6628959206574125,-0.7090310651641756,1
-0.2442965373597377,0.12200961897369943,-0.24118176204885655,-0.3443795205461546,-0.43278088083417054,-0.769934796680468,0.35967278502320604,0.33732007681007803,0
-0.213658302430649,-0.24931207182090667,-0.09675268685765159,-0.2759957721720423,-0.4599331112242087,-0.8285749812836198,0.9776724030542507,1.0083935843325387,0
0.22343071038836587,-0.026203241202511208,-0.2263115483253331,-0.286202875655147,-0.4507664387565237,-0.7124757828877943,0.7078627548008922,0.4589491630921539,0
-3.0000081031994625,-1.5506855322774888,3.3313116009676564,3.506451399869679,3.112535276040363,0.6359074644331464,-1.478242349419794,-0.8947824867306734,1
0.6251869200230284,-0.01852946540937179,-0.4206001143697842,-0.3495884076505866,-0.4171056224976172,-0.4736596832140506,0.22732261514919225,-0.06778145485334351,0
0.24591522150568093,0.7038670549693995,-0.46317238417563533,-0.39698150812447935,-0.4275143915040286,-0.7062253734120224,0.3637275170020398,0.2085685325916324,0
-0.2003158452841104,-1.4195807639834421,-0.12329336159103252,-0.1198841039865134,-0.4259741917900657,-0.6743648745121689,0.16221519975005014,-0.02517069692518896,0
-0.08295163890252076,0.9036146528625943,-0.3952887033902042,-0.42359029792696506,-0.22482907797595458,0.2375741016174321,-0.7461093537922632,-0.7425584508997278,0
0.8618919931042135,1.1809453427595165,-0.33908158610185346,-0.42178587519879307,-0.39206495622341386,-0.329623010235517,0.13827991585542557,-0.19562683327628802,0
-1.877512125111964,-2.122105595614486,2.382748231679072,2.416883761343538,0.3473551143796997,1.27283706502684,-1.1270791869416956,-0.8534147664042322,1
1.0306493677539519,0.622431094677985,-0.5078826578881842,-0.38756679483944184,-0.2596823069060962,0.5155030419710944,-0.5900377932002107,-0.6930016250298559,0
0.7052416629022602,0.5570580941429127,-0.5495876809043109,-0.4321271817547604,-0.46485181351162297,-0.856230621541794,1.3454852255695955,1.5092855866123187,0
-0.5467255660146129,-0.628923878893942,-0.28954466279701635,-0.23674516558390957,-0.4223969537466493,-0.5995495906660443,0.1916396095465865,-0.05758369917460824,0
0.6928875359147244,0.8032760141185351,-0.6876518550953944,-0.40248605452467645,0.645532810024918,2.264861616491017,-1.2858357908578126,-0.8957836881537221,0
1.0269431296576912,0.5745140594743375,-0.7779082343695601,-0.3582054319679673,-0.3802898810244035,-0.24976863478496664,-0.23158129611230022,-0.46832463003297764,0
-0.8867111407115967,-1.593819827907245,0.08101232151507007,0.16349379431037514,-0.4383703152584392,-0.7405284497777342,0.5909402002883769,0.46736862218998526,0
1.1297294661939885,-0.657509812432335,-0.7914544281890963,-0.30188956081038454,-0.46949725457240177,-0.8576174809589237,1.5479207678355271,1.693868428292329,0
-2.8352040491857355,-2.0360453850116427,3.6682246154191023,4.098160543340296,3.0062863366559296,1.5128809340227525,-1.4737946121653254,-0.9048601644453298,1
0.5767587422318884,1.3099340323762543,-0.4421649839094832,-0.4578825370371711,-0.3100865845486296,0.10606858067056288,-0.5369046827210918,-0.6562987563136843,0
-2.3242373569812567,-0.9820101427498671,2.4058130494326666,1.7978350596434443,2.677304646137235,1.6452251349407674,-1.5880313915173325,-0.9031867604616584,1
1.0405326693439805,0.6329179957410238,-0.42252030269635016,-0.40923667932364516,-0.4570762891851381,-0.7905484774213773,1.184834454661295,1.097866958042865,0
-2.16289245852404,-2.589177110538219,3.0829866738546747,3.9293022737660075,0.5808692642544763,1.6807616071368996,-1.233105258185121,-0.8804557250704509,1
0.88487066930103,-0.013708093924810509,-0.5581473780599341,-0.3829303044681137,0.661108700596778,2.20389588717157,-1.3006427350118037,-0.8976710911413693,0
0.3902114247200985,1.4015283226416557,-0.5266020316411242,-0.45682696711038306,-0.4230428439646136,-0.6533520837238667,0.1830077088126015,-0.029635884279707852,0
1.0813012884028483,2.362309504136721,-0.6412924441161774,-0.49055499687403575,0.45427478468283766,2.0569090756184,-1.1847177862268317,-0.877698906484814,0
0.31361583739737686,0.3702920608294631,-0.3585040784791047,-0.3576548107341196,-0.38215302583249305,-0.27452051221639845,-0.2014114209010549,-0.4451877831014724,0
-0.1378039627271795,-0.7259971110684861,-0.18211198432040288,-0.252320823239502,-0.4323585680050614,-0.736885696304789,0.31215716743805827,0.2056201110708923,0
0.01785803731577096,1.4367639872476494,-0.3867626624176083,-0.4485505252717769,-0.42361420836648556,-0.48147708212762846,0.3024054758424817,-0.03778897037843269,0
0.2617285040497267,0.4412396341105426,-0.30941532991885046,-0.3973795340982549,-0.4571756568904096,-0.6643949471593147,0.9510680794638018,0.6457444695753005,0
0.2335610945181452,1.1802596045929177,-0.40700668993429356,-0.4603918460837794,-0.41370227797556475,-0.32259986070947255,0.1624258195679158,-0.20337340336285323,0
-0.13533313732967236,0.2688150192366299,-0.21611643716047002,-0.29012405350618253,-0.3485170515221876,0.051203523136909235,-0.33310727690226843,-0.5562998167782665,1
0.5179530977712182,0.296837292044327,-0.4271563169776963,-0.39982787860501107,-0.40267246069979024,-0.4489340565439357,0.0179663673251497,-0.24188687045842835,0
-0.5538909596673836,-0.22575356837618457,-0.13286738169084683,-0.19617473148105843,-0.39318284310826757,-0.44261881223944144,-0.16950526224586474,-0.38893385517964413,0
1.1722276630311115,2.2869456356734306,-0.5161245096012401,-0.5219525524934925,-0.0813669274262383,0.5204713952765478,-0.927485865546128,-0.8013894023242192,0
-1.0389139851980371,-1.143599904259748,1.1085932356203232,0.6870215549016729,-0.10578654557963324,0.7287538249879328,-0.8341739060340095,-0.7748631356459554,1
-2.6123355983305907,-1.6826150230730073,3.1198521589401893,3.038379106293073,3.0792719311967613,2.4263856567059685,-1.6358299344032912,-0.9116637860512639,1
0.2602460088112224,-0.8716330028338481,-0.25691755818534534,-0.2886984972614087,-0.43086805215858975,-0.6611197585430069,0.32895838686400075,0.11537704218456049,0
-0.23861363894547125,-0.2005177920646575,-0.21233400512200304,-0.30876231128691956,-0.4516855901714125,-0.7028177919082762,0.7039978028772239,0.4321412993821586,0
-0.36833197231459663,0.599236782912528,0.419146678570384,-0.16573855449531613,0.7739407502697565,2.059111483857118,-1.3242392142085813,-0.897724228728604,1
-0.3646257342183359,-0.6207761131036372,-0.2935432419427689,-0.26297520148956355,-0.45474114768044815,-0.6798313598171837,0.6785732097977067,0.35125935243714074,0
-0.14076895320418809,-0.7445094951995201,-0.16730078019421227,-0.22230269171925854,-0.42741502376904605,-0.43300258832342553,0.23554105518602977,-0.13685230299818668,1
0.18710957704501074,0.3785303225774598,-0.32295233758019565,-0.4125677509747341,-0.43223435835118873,-0.5053591450174345,0.30834367636419685,-0.046067973943345934,0
-2.4845939252794706,-1.7497609504234646,2.9419058652582035,2.7657582990279344,1.263351629338165,1.6681565866304477,-1.352240228169237,-0.8928667732357113,1
0.8399016470663998,0.08113589782029612,-0.6048058525566181,-0.38707859491274466,-0.3174894799134966,0.028784661506117457,-0.4601698359353746,-0.601324728500531,0
-0.09283494049254937,-0.3538622862579999,-0.3244010178015361,-0.3055722710553708,-0.44905234552119694,-0.8024868664742826,0.8025529800231317,0.7763266549807466,0
1.4993649456610583,0.3236212255899106,-0.7144943855123393,-0.35882493457755477,-0.44043219553649376,-0.7228697670773642,0.8452833789331432,0.7491858540116978,0
0.18859207228351504,0.07279621643068913,-0.385774205581302,-0.3612603693485308,-0.41536668734340026,-0.4723396754417849,0.004502107569390934,-0.2813927612084167,0
0.0013035071524730565,-0.2562172825004566,-0.2790708968690798,-0.3112567421045022,-0.42808575590590053,-0.6410513705048675,0.20387935065519575,-0.038308077755013575,0
1.2592007170233632,0.7253778876929319,-0.7394147635289136,-0.3811173314474539,-0.48457630658819306,-0.9405098730051392,2.6945749121571865,3.686303689971723,0
0.35957318979100983,-0.12394548681937628,-0.5052343484211367,-0.3912665468043462,-0.4250301984265758,-0.420966490017175,0.18155796792355494,-0.17818756689152712,0
0.08209949765095687,0.8016375770892931,-0.20710841984916903,-0.3658209412836646,-0.40654780188873213,-0.5633742392515979,-0.011487999061167362,-0.20870372630448622,0
0.5110347866581981,1.0839750460831572,-0.4779854656751184,-0.4351123786726469,-0.11609594667279642,0.5881994714556978,-0.9235474305519962,-0.8079587916886686,0
1.1801343043031345,0.13452460018104317,-0.6956095994706541,-0.4182842204976529,-0.3963129264036846,-0.3820757696445376,-0.04953879456034349,-0.3280828012970848,0
1.0056940312391296,0.548149644333689,-0.5280172905217693,-0.4224921262721562,-0.4820424296432491,-0.9545416404628829,2.730542693404018,4.014162914683293,0
0.2782830342130246,0.9123163779015225,-0.4279346185995858,-0.46214144978410915,-0.38061282611853015,-0.14849884434242458,-0.2034228443544805,-0.4741870406660767,0
-0.06985626429573287,-0.1407350680058916,-0.21743965491405046,-0.3074763480968618,-0.4276634430767913,-0.5681891275924219,0.15560463106059425,-0.13905460653347895,0
0.49275067871664524,-0.1360526441493612,-0.5318349871401643,-0.33784683773631796,-0.40533054729860685,-0.4626562370285362,0.1501472155301258,-0.1401614158801747,0
